Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
33,12 AVENUE DE VERDUN,BAZAS,33430,1.80 €,,1.88 €,1.90 €,4443900,-22900
33,8 lieu dit farideuil,La Lande-de-Fronsac,33240,,,1.93 €,1.97 €,4497410.2327888,-38659.220984961
33,Route de Sore,SAINT-SYMPHORIEN,33113,1.81 €,,1.86 €,1.90 €,4442900,-49100
33,209 avenue Clément Fayat,LIBOURNE,33500,1.90 €,,2.01 €,1.96 €,4489769.4799704,-20877.749496702
33,Avenue des frères Robinson,MéRIGNAC,33700,1.80 €,,1.85 €,1.88 €,4484796.0484359,-65868.9383
33,12 Place Jean Moulin,Libourne,33500,1.97 €,,2.06 €,2.04 €,4491900,-24200
33,17 PLACE MAUCAILLOU,Saint-Sulpice-et-Cameyrac,33450,,,1.93 €,1.90 €,4491224,-39117
33,18 ROUTE DE L'OCEAN,SAINTE-HéLèNE,33480,1.82 €,1.07 €,1.86 €,1.91 €,4496700,-89300
33,493 Avenue du Maréchal de Lattre de Tassigny,BORDEAUX CAUDERAN,33200,1.83 €,1.26 €,,1.90 €,4486000,-63400
33,A89 Aire des Palombières,GOURS,33660,1.90 €,,2.01 €,2.04 €,4499300,2200
33,34  Avenue Descartes,Saint-Médard-en-Jalles,33160,1.80 €,0.89 €,1.80 €,1.86 €,4488400,-69100
33,1 rue Jean Marie Pelt - CS50510,MIOS,33380,1.81 €,,1.86 €,1.88 €,4460900,-91000
33,8 ROUTE DE VILLANDRAUT,LANGON,33210,1.89 €,,2.00 €,1.98 €,4455100,-26500
33,Avenue du Médoc ZAC Eyrialis,LE BARP,33114,1.81 €,,1.89 €,1.90 €,4462287.3062239,-78671.493393182
33,5 Avenue Jean-Paul Glanet,MONSEGUR,33580,,,2.00 €,2.00 €,4464988,8806
33,Centre Commercial Grand Large Avenue de Césarée,GUJAN-MESTRAS,33470,1.87 €,,1.94 €,1.93 €,4461900,-107400
33,Route de Blaye,Bourg,33710,1.71 €,0.93 €,1.75 €,1.84 €,4504200,-55300
33,8 AVENUE DES GRIFFONS,Carbon-Blanc,33560,1.89 €,,2.00 €,1.98 €,4488800,-51700
33,195 AV DU HAUT LEVEQUE,PESSAC,33600,1.91 €,1.13 €,2.02 €,1.98 €,4478126.36813,-64989.1423468
33,13 avenue de soubeyran,ARSAC,33460,,,,1.98 €,4499400,-69300
33,CENTRE COMMERCIAL LES 4 PAVILLONS,LORMONT,33310,1.80 €,1.25 €,1.85 €,1.87 €,4486500,-52000
33,Route de Sainte-Foy,PELLEGRUE,33790,1.65 €,,1.72 €,1.75 €,4473500,13600
33,AUT A 630  ROCADE PERIPHERIQUE SUD,GRADIGNAN,33170,1.86 €,1.24 €,1.94 €,1.94 €,4478600,-59600
33,3 rue Jean Goudineau,Soulac-sur-Mer,33780,1.70 €,,1.78 €,1.82 €,4551400,-111300
33,Route de Bordeaux,BLAYE,33390,1.71 €,0.93 €,1.75 €,1.84 €,4512700,-64300
33, Route de Pauillac,LE PIAN-MéDOC,33290,1.82 €,1.12 €,1.88 €,1.88 €,4494839,-63068
33,43 Route des Graves,PORTETS,33640,,,1.89 €,1.90 €,4468800,-41700
33,LAYGUE BASSE,VENDAYS-MONTALIVET,33930,,,1.89 €,1.93 €,4535615,-106209
33,Rue François Mitterrand,COUTRAS,33230,1.71 €,0.97 €,1.79 €,1.86 €,4504600,-12100
33,113 Avenue de Bordeaux,PORT-SAINTE-FOY-ET-PONCHAPT,33220,1.81 €,,1.75 €,1.88 €,4484500,18100
33,1289 Avenue de Pierroton,Saint-Jean-d'Illac,33127,,,1.86 €,1.88 €,4480100,-77900
33,RN230 - AIRE DE FONTBELLEAU,LORMONT,33310,1.89 €,1.13 €,2.00 €,1.98 €,4487400,-50600
33,RN.113,Saint-Pierre-d'Aurillac,33490,1.89 €,,2.00 €,1.96 €,4457218.746814,-18357.356360874
33,AUTOROUTE A10 - AIRE DE L'ESTALOT,ST ANDRE DE CUBZAC,33240,1.97 €,1.25 €,2.08 €,2.05 €,4497902.95481,-43082.8070241
33,Route de Bordeaux,Avensan,33480,1.81 €,1.07 €,1.86 €,1.90 €,4502300,-78900
33,243 AV DE LA MARNE,MERIGNAC,33700,1.78 €,,1.84 €,1.86 €,4483265,-64392
33,240 Boulevard Jean-Jacques Bosc,Bègles,33130,1.77 €,,1.89 €,1.87 €,4481700,-54800
33,77 BIS AV DU GAL LECLERC,PESSAC,33600,1.80 €,1.13 €,1.86 €,1.89 €,4479200,-67100
33,Avenue du Périgord lieu dit Les terres douces,Sallebœuf,33370,,,1.89 €,1.87 €,4483274.1171131,-40458.625713883
33,AVENUE G EIFFEL,Pessac,33600,1.84 €,,1.94 €,1.93 €,4478500,-63600
33,2 route de Marcillac,Étauliers,33820,1.80 €,,,1.89 €,4522700,-57300
33,450 Avenue du Général de Gaulle,Cadaujac,33140,1.76 €,,1.80 €,1.85 €,4475214,-53211
33,Rue Pacaris BP 109,Talence,33400,1.81 €,,1.89 €,1.90 €,4479956,-58415
33,ROUTE DE BORDEAUX,AUDENGE,33980,1.81 €,,1.86 €,1.91 €,4469600,-97900
33,1 lieu dit moleon,Langon,33210,1.79 €,0.96 €,1.87 €,1.89 €,4454200,-25400
33,4 RUE DE LA MAIRIE,Vendays-Montalivet,33930,,,,,4535600,-106100
33,7 Rue Pierre Corneille,TALENCE,33400,1.80 €,,1.94 €,1.89 €,4478900,-58700
33,Avenue René Cassagne,CENON,33150,1.83 €,,1.95 €,1.92 €,4485400,-51700
33,Avenue de l'Europe,LA TESTE-DE-BUCH,33260,1.85 €,1.07 €,1.80 €,1.86 €,4461800,-112300
33,21 Rue de la République,PAUILLAC,33250,1.83 €,,1.89 €,1.92 €,4520100,-75000
33,Route de Bordeaux,TARGON,33760,,,1.87 €,1.88 €,4473600,-26800
33,17  Rue Pierre Ralle,SAINT-LAURENT-MéDOC,33112,,,1.90 €,1.89 €,4515200,-81000
33,37 Boulevard Antoine Gautier,BORDEAUX,33000,1.78 €,,1.90 €,1.87 €,4483500,-59900
33,463 Route du Médoc,BRUGES,33520,1.85 €,,1.97 €,1.92 €,4487800,-62400
33,avenue Guyenne,ARTIGUES-PRèS-BORDEAUX,33370,1.79 €,1.07 €,1.78 €,1.87 €,4484695.7,-49771.4
33,1  Garosse Nord,Laruscade,33620,,,1.90 €,1.88 €,4510700,-34100
33,Route de Bordeaux,CARCANS,33121,,,1.81 €,1.89 €,4507900,-103700
33,Avenue Pierre Mendès France,Lesparre-Médoc,33340,1.83 €,,1.91 €,1.90 €,4531240,-94038
33,21 Route de Léognan,VILLENAVE D'ORNON,33140,1.82 €,,1.94 €,1.90 €,4477000,-57900
33,112 BLD DE LA COTE D ARGENT,ARCACHON,33120,1.90 €,,2.01 €,1.99 €,4465000,-118700
33,20 Avenue Philippe et Hubert Dassier,PAREMPUYRE,33290,1.82 €,1.07 €,,1.88 €,4494765,-60351
33,AUTOROUTE A10 CUBZAC LES PONTS,Cubzac-les-Ponts,33240,1.79 €,,1.86 €,1.91 €,4497500,-43300
33, Boulevard des Miquelots,LA TESTE-DE-BUCH,33260,1.82 €,0.87 €,,1.90 €,4461039,-114600
33,313 Cours Maréchal-Gallieni,BORDEAUX,33000,1.81 €,,1.93 €,1.89 €,4481900,-60200
33,5 route de libourne,Saint-Germain-du-Puch,33750,,,1.86 €,1.86 €,4486000,-32100
33,RN 89,ARVEYRES,33500,,1.15 €,2.00 €,1.98 €,4491320.01846,-25401.935269
33, Avenue de Bordeaux,LACANAU,33680,1.87 €,1.10 €,,1.94 €,4497648,-106512
33,Zone Activité les Tabernottes,YVRAC,33370,1.80 €,,1.84 €,1.89 €,4487100,-46900
33,AUTOROUTE A10,SAUGON,33920,1.86 €,0.99 €,1.96 €,1.97 €,4518921.8763842,-49089.50744995
33,Avenue de Bordeaux,LE TEICH,33470,,,2.00 €,1.98 €,4462200,-101800
33,4 RUE NATIONALE,Saint-André-de-Cubzac,33240,1.89 €,1.14 €,2.00 €,1.99 €,4498906,-44910
33,AVENUE MARECHAL GALLIENI,MéRIGNAC,33700,1.73 €,,1.83 €,1.86 €,4483400,-61700
33,127 COURS DU MEDOC,BORDEAUX,33000,1.79 €,1.12 €,1.85 €,1.88 €,4486100,-57000
33,15 Rue Lafon Isore,VILLANDRAUT,33730,,,1.93 €,1.99 €,4446000,-37500
33,235 route de Toulouse,TALENCE,33400,1.76 €,1.07 €,,1.85 €,4480700.2493012,-57336.978244788
33,ROCADE PÉRIPHÉRIQUE INTERIEUR,MERIGNAC,33700,1.79 €,1.12 €,1.86 €,1.88 €,4485000,-66700
33,21 Rue André Maginot,Bordeaux,33200,1.82 €,,1.86 €,1.91 €,4484100,-62600
33,32 Route de Lussac,Saint-Denis-de-Pile,33910,1.81 €,1.07 €,1.85 €,1.89 €,4499257,-20126
33,11 Rue Pierre Benoit,LIBOURNE,33500,1.84 €,,1.85 €,1.88 €,4490603,-23355
33,RTE DE BORDEAUX,Lacanau,33680,1.80 €,,,1.86 €,4497654,-106739
33,RUE LAGRUA,LA TESTE-DE-BUCH,33260,1.81 €,,1.86 €,1.89 €,4464100,-115600
33,Route de Sauveterre,Créon,33670,1.80 €,0.87 €,1.87 €,1.88 €,4477208.8427,-33507.7945189
33,62 COURS DU GENERAL DE GAULLE,GRADIGNAN,33170,1.81 €,1.13 €,1.87 €,1.89 €,4477700,-61000
33,313 AVENUE DE LA LIBERATION CH DE GAULLE,Le Bouscat,33110,1.99 €,,2.06 €,2.08 €,4486800,-60700
33,2 BD DU PRESIDENT WILSON,BORDEAUX,33000,1.91 €,,2.02 €,1.98 €,4483700,-59900
33,rue de la gabarre,Bouliac,33270,1.79 €,,1.86 €,1.88 €,4481400,-52400
33,468 Route de Toulouse,BèGLES,33130,1.83 €,,1.89 €,1.90 €,4479000,-56700
33,Rocade Périphérique exterieur aire du truc,MERIGNAC,33700,1.79 €,,1.86 €,1.88 €,4484970.9502131,-66664.775466915
33,1 allée Perrucade,La Brède,33650,1.84 €,,1.88 €,1.90 €,4468400,-52100
33,9 AV DE LA LIBERATION,LATRESNE,33360,1.91 €,,2.02 €,1.98 €,4478300,-49600
33,3 AV DE LA RESISTANCE,LORMONT,33310,1.96 €,1.24 €,2.04 €,2.06 €,4487900,-51800
33,741 COURS DE LA LIBERATION,PESSAC,33600,1.92 €,1.13 €,2.03 €,1.98 €,4479527.994061,-60450.886604299
33,25 Rue Frimont-Ouest,La Réole,33190,1.83 €,1.07 €,1.89 €,1.89 €,4458387,-6804
33,25 Route d'Ambarès,Saint-Loubès,33450,1.78 €,,1.89 €,1.87 €,4492100,-45000
33,avenue des 40 journaux,BORDEAUX,33300,1.79 €,0.97 €,1.86 €,1.88 €,4488400,-56300
33,4  rue Emile Baudoux,Lacanau-Océan,33680,,0.84 €,1.86 €,1.90 €,4500196.001,-120044.403
33,51 Pontet Sud Est,EYRANS,33390,1.90 €,,2.01 €,1.98 €,4519000,-61900
33,A63 Sens Bordeaux Bayonne,Cestas,33610,2.03 €,,2.15 €,2.10 €,4474600,-70300
33,Route des Pastourelles,LEGE-CAP-FERRET,33950,1.73 €,0.85 €,1.79 €,1.84 €,4475096.8603,-118038.073853
33,71 AVENUE DU 11 NOVEMBRE,BLANQUEFORT,33290,1.82 €,1.13 €,1.88 €,1.88 €,4491100,-62400
33,7 Rue Camille Jullian,BASSENS,33530,1.85 €,0.85 €,2.00 €,1.94 €,4490200,-50800
33,RUE LAGRUA,LA TESTE,33260,1.82 €,1.12 €,1.88 €,1.89 €,4464641,-115747
33,RN 89,Beychac-et-Caillau,33750,1.79 €,1.12 €,1.88 €,1.87 €,4488100,-35600
33,A 630 AIRE DE THOUARS,GRADIGNAN,33170,1.95 €,,2.05 €,2.00 €,4478665.1698515,-59471.114112545
33,2 rue Bertin Lalande,Andernos-les-Bains,33510,1.80 €,,1.82 €,1.88 €,4474500,-109300
33,A 65 - AIRE DE CAPTIEUX,CAPTIEUX,33840,2.09 €,,2.20 €,2.16 €,4429000,-25800
33,Route de Pauillac,LE PIAN-MéDOC,33290,1.82 €,1.07 €,1.84 €,1.88 €,4495436,-62917
33,412 Cours de la Libération,TALENCE,33400,1.87 €,,1.97 €,1.96 €,4480700,-59100
33,307 AV D'EYSINES,LE BOUSCAT,33110,1.78 €,1.13 €,1.86 €,1.86 €,4486000,-61200
33,AUTOROUTE A62 - AIRE LES LANDES SUD,PODENSAC,33720,2.01 €,1.25 €,2.12 €,2.08 €,4464507.7782224,-43556.711733642
33,1 CHEMIN DE GELES,LE TAILLAN-MEDOC,33320,,,1.80 €,1.86 €,4491204.4664886,-66845.676770868
33,388 ROUTE DU MEDOC,EYSINES,33320,,1.13 €,,,4489263,-66579.000000002
33,151 Route de Toulouse,TALENCE,33400,1.76 €,,1.90 €,1.85 €,4481000,-57400
33,22 RUE RENE COTY,AMBARèS-ET-LAGRAVE,33440,,,,,4492690.73769,-49048.2108404
33,A630 ROC.PRESQU'ILE LAC COTE1,Bruges,33520,1.81 €,,1.90 €,1.90 €,4488800,-58100
33,228 Avenue Pasteur,PESSAC,33600,,,,,4480246,-65062
33,3 Avenue du Général Leclerc,Pessac,33600,1.80 €,,1.88 €,1.89 €,4479900,-66400
33,6 rue du Manoir,TARGON,33760,,,,2.00 €,4473500,-26000
33,PARC BAGATELLE AVENUE DE LA SOMM,MERIGNAC,33700,1.81 €,,1.88 €,1.89 €,4482799.52647,-67069.8451481
33,RN230- FONTBELLEAU ROCADE RIVE DROITE,LORMONT,33310,1.90 €,1.13 €,2.01 €,1.98 €,4487127.1372,-50559.1860198
33,Route de Toulouse,VILLENAVE-D'ORNON,33140,1.84 €,,1.94 €,1.93 €,4477400,-56300
33,Lieu-dit Les Grandes Badines,Saint-Jean-d'Illac,33127,1.81 €,,1.91 €,1.95 €,4480900,-77200
33,25 Route des Prés,Belin-Béliet,33830,1.79 €,1.07 €,1.86 €,1.88 €,4451000,-78700
33,48 Avenue de la République,Mios,33380,1.88 €,,1.99 €,2.00 €,4461100,-94500
33,80 avenue de la Résistance,PINEUILH,33220,1.81 €,0.85 €,1.75 €,1.88 €,4482600,22100
33,ROUTE DE MONSEGUR,LA REOLE,33190,,,,,4459000,-3300
33,ZA LOMBARDON,MACAU,33460,1.82 €,,1.84 €,1.88 €,4499942.13,-61885.1
33,46 rue Jacques Vergeron,Saint-Savin,33920,1.79 €,,,1.88 €,4513900,-44300
33,4 RILLAC,CAVIGNAC,33620,1.83 €,1.10 €,1.93 €,1.90 €,4509500,-38700
33,1 QUAI DE PALUDATE,BORDEAUX,33800,,1.13 €,,1.99 €,4483100,-55800
33,1bis rue cantelaude,HOURTIN,33990,,1.34 €,1.90 €,1.94 €,4519400,-105100
33,2 rue des Bouquets,COUTRAS,33230,1.71 €,0.97 €,1.79 €,1.85 €,4504835.66606,-12229.2144133
33,80 AVENUE DE BRANNE,TRESSES,33370,1.81 €,1.12 €,1.87 €,1.88 €,4484000,-49200
33,ZA DU BOIS MAJOU NORD,AILLAS,33124,1.73 €,,,1.83 €,4452229.11,-4672.52
33,A63 SENS BAYONNE-BORDEAUX,CESTAS,33610,2.11 €,,2.23 €,2.22 €,4474300,-70600
33,5 AV DE MAGUDAS,LE HAILLAN,33187,1.90 €,,2.01 €,1.98 €,4486100,-69400
33,2  rue du Martinet,SALLES,33770,1.80 €,1.26 €,1.92 €,1.92 €,4454800,-87700
33,116 QUAI DE LA SOUYS,BORDEAUX,33100,1.81 €,1.13 €,1.87 €,1.88 €,4482900,-54100
33,1 rue de la Paix,Saint-Louis-de-Montferrand,33440,,,1.94 €,1.79 €,4495375.31759,-53416.6192178
33,Avenue de l'Europe,SAINT-ANDRé-DE-CUBZAC,33240,1.84 €,,,1.93 €,4501300,-42500
33,Lieu-dit Bazille-Ouest,Saugon,33920,1.97 €,,2.07 €,2.08 €,4518500,-50300
33,15 Avenue de la Côte d'Argent,MARCHEPRIME,33380,1.79 €,1.07 €,1.86 €,1.88 €,4469100,-85800
33, Rue des Fonderies,BIGANOS,33380,1.80 €,0.98 €,1.86 €,1.88 €,4463788,-96174
33,RD112 Lieu dit Jaumard,La Teste-de-Buch,33260,1.81 €,,1.85 €,1.88 €,4454900,-115800
33,Centre Commercial Le Bourg,CESTAS,33610,1.85 €,1.06 €,1.90 €,1.91 €,4473969.8435813,-68126.411968472
33,ROUTE DE L'ATLANTIQUE,Lacanau,33680,1.75 €,,1.83 €,1.93 €,4500600,-117100
33,101 avenue de la République,Saint-Loubès,33450,,,1.93 €,1.89 €,4491560.9,-42185.6
33,D3,BAZAS,33430,1.80 €,,1.88 €,1.90 €,4443387.74007,-21895.2882664
33,50 ROUTE DU STADE,GENISSAC,33420,1.64 €,,1.70 €,1.77 €,4485992.34,-25698.74
33,A62 Autoroute des Deux Mers,Saint-Michel-de-Rieufret,33720,2.07 €,,2.19 €,2.07 €,4464573.5006209,-43368.731216432
33,48 Cours Joffre,PODENSAC,33720,,,2.01 €,2.05 €,4464717,-35066
33,Avenue du Colonel Pierre Bourgoin,MARTIGNAS-SUR-JALLE,33127,1.80 €,1.07 €,1.87 €,1.90 €,4484200,-77000
33,La Tour Rn 113,Cérons,33720,,,1.94 €,1.89 €,4463300,-33500
33,7 Boulevard Mestrézat,ARCACHON,33120,1.99 €,1.21 €,2.05 €,2.05 €,4465200,-114700
33,Centre Commercial GRAND TOUR,Sainte-Eulalie,33560,1.80 €,1.00 €,,1.89 €,4490700,-48900
33,104 bis Avenue du Général de Gaulle,Gironde-sur-Dropt,33190,1.90 €,,2.01 €,1.98 €,4458500,-8100
33,ROUTE DE VILLANDRAUT lieu dit SABLE ROUGE,PRECHAC,33730,,,,1.95 €,4444300,-32700
33,127 AV. DE L YSER,MERIGNAC,33700,1.90 €,1.14 €,2.01 €,1.98 €,4484178,-66554.999999999
33,R.N. 10,AMBARèS-ET-LAGRAVE,33440,1.80 €,1.00 €,1.89 €,1.89 €,4491900,-48000
33,3820 AVENUE DE TOULOUSE,CADAUJAC,33140,1.79 €,,1.90 €,1.90 €,4472898.64,-53036.29
33,RUE JULES FERRY,CASTILLON-LA-BATAILLE,33350,1.59 €,,,1.73 €,4485378,-4451
33,RN 113,Podensac,33720,,,1.96 €,1.90 €,4465647,-36582
33,RN 89,ARTIGUES,33370,1.79 €,,1.85 €,1.87 €,4486747.7485278,-49283.912227867
33,140 BOULEVARD GODARD,BORDEAUX,33300,1.78 €,,1.86 €,1.87 €,4486190,-58571.999999999
33,70 avenue de la Libération,Béguey,33410,1.80 €,,1.96 €,1.90 €,4464600,-32400
33,16 ROUTE DE BORDEAUX,LANGON,33210,1.78 €,1.13 €,1.86 €,1.86 €,4457007.02602,-29929.4925695
33,427 Route du Médoc,Bruges,33520,1.82 €,0.89 €,1.92 €,1.90 €,4487365,-61734.000000001
33,Rue Alexander Fleming,BORDEAUX,33100,1.86 €,,1.93 €,1.95 €,4484900,-54500
33,7 Avenue des Cavernes,IZON,33450,1.84 €,1.04 €,,1.98 €,4492102,-37071
33,4 Rue Maurice Martin,BèGLES,33130,,,1.99 €,1.94 €,4480581,-55642
33,2 AVENUE FERNAND PILLOT,GALGON,33133,1.89 €,0.89 €,,1.94 €,4499600,-27500
33,78 Avenue de Magudas,Mérignac,33700,1.80 €,1.07 €,1.85 €,1.88 €,4485600,-65400
33,CD 10,Béguey,33410,1.80 €,0.87 €,1.96 €,1.90 €,4464434.0976895,-32242.462921154
33,17 Route D'AVENSAN,Castelnau-de-Médoc,33480,1.80 €,,1.88 €,1.89 €,4502868.56,-78692.84
33,44 AV EMMANUEL LASSERRE,GRIGNOLS,33690,,,,1.79 €,4439000,-4800
33,PEY DU PRAT,GRéZILLAC,33420,1.83 €,1.25 €,1.88 €,1.90 €,4482970.56195,-19038.8244327
33,Rue des Marronniers,LE BOUSCAT,33110,,,1.89 €,1.99 €,4486100,-58800
33,6 Avenue Pierre Mendès France,Saint-Ciers-sur-Gironde,33820,1.80 €,1.01 €,1.90 €,1.89 €,4529100,-60700
33,5 Avenue de la Presqu'Île,Lège-Cap-Ferret,33950,,,1.86 €,1.90 €,4479034,-114618
33,25 Avenue de la Libération,Lanton,33138,1.81 €,,1.86 €,1.90 €,4470331,-103713
33,Route de Libourne,Saint-Magne-de-Castillon,33350,1.81 €,0.85 €,1.75 €,1.89 €,4485400,-6400
33,2 rue des jésuites,Saint-Maixant,33490,,,1.89 €,1.89 €,4457498.0414884,-25492.902257619
33,77 rue de la croix de monjous,Gradignan,33170,1.87 €,1.24 €,1.96 €,1.94 €,4477600,-59500
33,15 Avenue du Maréchal Juin,PINEUILH,33220,1.68 €,,,1.79 €,4484148.54731,22996.9430234
33,ROUTE DE BORDEAUX,LéOGNAN,33850,1.80 €,,1.88 €,1.88 €,4474793.434,-59066.386
33,Route de Bordeaux,Arès,33740,1.78 €,0.85 €,1.81 €,1.85 €,4476900,-111100
33,Avenue Mézières,PORT-SAINTE-FOY-ET-PONCHAPT,33220,1.73 €,,1.75 €,1.86 €,4484285.24219,20514.6156449
33,Route de Morillon,Camblanes-et-Meynac,33360,1.79 €,0.88 €,1.89 €,1.90 €,4476511,-48520
33,2 Avenue de Bordeaux,LéOGNAN,33850,1.85 €,1.06 €,1.95 €,1.93 €,4473400,-59900
33,23 Avenue de la Roudet,Libourne,33500,,0.94 €,1.96 €,1.92 €,4493000,-24024
33,RUE DES FRERES LUMIERES,BEGLES,33130,1.80 €,,1.86 €,1.87 €,4479400,-53500
33,AV.DU PONT,CADILLAC,33410,,,,2.04 €,4463600,-32300
33,25 Cours de la République,GUJAN-MESTRAS,33470,,,1.87 €,1.90 €,4463800,-106700
33,8 Avenue de Verdun,CESTAS,33610,1.85 €,,1.90 €,1.91 €,4478000,-69000
33,33  Avenue de Bordeaux,Le Porge,33680,1.76 €,,1.79 €,1.85 €,4487530,-108692
33,17 Rue de la Fontaine,SAINT-ANDRé-DE-CUBZAC,33240,1.80 €,,1.85 €,1.89 €,4499600,-44000
33,155 Cours Saint-Louis,BORDEAUX,33300,1.70 €,,,1.83 €,4486300,-56700
33,59 Avenue de Branne,TRESSES,33370,1.81 €,,1.87 €,1.88 €,4483800,-48600
33,Route Nationale 113,BEAUTIRAN,33640,1.84 €,1.25 €,1.88 €,1.90 €,4470000,-46400
33,RD 1215 Centre Commercial Terre Rouge,LESPARRE-MéDOC,33340,1.81 €,1.01 €,1.91 €,1.89 €,4528900,-92400
33,52 avenue de la somme,MERIGNAC,33700,1.80 €,,1.85 €,1.89 €,4483000,-65400
33,6 ave de la prairie,Artigues-près-Bordeaux,33370,1.82 €,,1.89 €,1.91 €,4486800,-49700
33,SUPER U 7  RUE DU BARRY NORD,SAINT SEURIN SUR L ISLE,33660,,,2.00 €,1.95 €,4501500,-1300
33,10 AVENUE PLANTAGENET,BELIN-BELIET,33830,1.78 €,,,1.89 €,4450065.716,-79000.976
33, Rue Jules Ferry,LANGON,33210,,,1.87 €,1.89 €,4454883,-25317
33,95 Avenue Charles de Gaulle,SAUCATS,33650,1.81 €,,,1.89 €,4466000,-59700
33,Route de Lacanau,SAINT-MéDARD-EN-JALLES,33160,,1.07 €,1.85 €,1.88 €,4490500,-74600
