Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
31,55 BOULEVARD DE SUISSE,Toulouse,31200,1.71 €,,1.82 €,,4361500,142100
31,Avenue des époux Saint Martin Latrille - RD 117 CLOS DE GELES,Saint-Martory,31360,1.73 €,0.96 €,,1.84 €,4313110.78239,93359.578639994
31,1 Rue Louis Braille,RAMONVILLE-SAINT-AGNE,31520,1.69 €,0.96 €,1.77 €,1.78 €,4353573.16,147830.373
31,avenue du nord,Montréjeau,31210,1.79 €,0.92 €,1.79 €,1.80 €,4308796,56596
31,Z.A de Coumatou,Aurignac,31420,,,1.85 €,1.90 €,4321000,89800
31,Avenue de Luchon,GOURDAN-POLIGNAN,31210,1.80 €,0.92 €,1.80 €,1.80 €,4306544,58785
31,RN 113,Villefranche-de-Lauragais,31290,1.71 €,,1.80 €,1.81 €,4340600,170900
31,AUTOROUTE A61 - AIRE DU PORT LAURAGAIS SUD,Avignonet-Lauragais,31290,1.72 €,0.95 €,1.83 €,1.84 €,4335332.06269,180632.404804
31,RN.113,Avignonet-Lauragais,31290,,,,1.85 €,4336900,177500
31,95 Avenue du Languedoc,SAINT-LYS,31470,1.70 €,,1.77 €,1.80 €,4351195,118972
31,AVENUE DE TOULOUSE,VERNET,31810,,,1.80 €,1.85 €,4343800,142600
31,Avenue de Lauragais - Lieu dit Condamine,Pompertuzat,31450,1.69 €,0.96 €,,1.80 €,4349700,151800
31,138 Avenue de Fronton,Toulouse,31200,1.72 €,,1.80 €,1.84 €,4363600,143300
31,RTE DE LA CROIX FALGARDE,PORTET-SUR-GARONNE,31120,,,1.77 €,1.76 €,4351800,141800
31,98 AVENUE TOLOSANE,RAMONVILLE SAINT AGNE,31520,1.67 €,0.90 €,1.78 €,1.77 €,4354027,147921
31,4 AVENUE COCAGNE,Nailloux,31560,,,1.80 €,1.85 €,4335600,162300
31,Aire de Port Lauragais Nord Autoroute A61,Avignonet,31290,1.82 €,0.97 €,1.92 €,1.97 €,4335273.1638535,180985.53706031
31,Rue Jean Rouquette,Saint-Alban,31140,,0.97 €,,1.89 €,4370800,139700
31,71 Avenue de l'Isle,SAINT-GAUDENS,31800,,,1.80 €,1.84 €,4311942,72578
31,Rue Benjamin Franklin,LAUNAGUET,31140,1.74 €,,1.82 €,1.86 €,4365886,145702
31,120 ROUTE DE GRENADE,BLAGNAC,31700,,0.91 €,,1.76 €,4364562,138488
31,ROUTE DE TOULOUSE,MONDONVILLE,31700,1.70 €,,1.76 €,1.81 €,4367282.04887,128413.626363
31,ROUTE DE PARIS,FENOUILLET,31150,1.70 €,0.85 €,,1.80 €,4368754.79952,140426.574746
31,104 ROUTE DE CASTRES,BALMA,31130,,,,,4358938.1615946,151400.18981476
31,Route de Labège,CASTANET-TOLOSAN,31320,1.68 €,,1.77 €,1.78 €,4352100,151200
31,170 Avenue de Lespinet,Toulouse,31400,,0.96 €,1.85 €,1.93 €,4357413,147360
31,80 ROUTE D ESPAGNE,TOULOUSE,31100,1.66 €,,1.76 €,1.76 €,4357416,142405
31,36 route de bayonne,TOULOUSE,31076,1.67 €,0.81 €,1.74 €,1.76 €,4360900,139700
31,2 Avenue de Lavaur,VERFEIL,31590,1.82 €,,1.93 €,1.89 €,4365825.6363185,166717.0244315
31,CD 65 Route de Toulouse,Pibrac,31820,1.70 €,,1.83 €,1.86 €,4360785,128404
31,Avenue des Pyrénées,MONTESQUIEU-VOLVESTRE,31310,,,1.87 €,1.90 €,4320100,122700
31,ROUTE DE ST GAUDENS,Boulogne-sur-Gesse,31350,1.75 €,,1.83 €,1.90 €,4328438,66086
31,A62 AIRE DE FRONTONNAIS,Castelnau-d'Estrétefonds,31620,2.02 €,,2.16 €,2.18 €,4381252.34,136195.28
31,A64 Sortie N°24      Lieu dit Catalan,Lavelanet-de-Comminges,31220,,,1.81 €,1.84 €,4326200,111500
31,Route de l'Arize,Carbonne,31390,1.75 €,,1.86 €,1.90 €,4329250,121623
31,ZA DE LA BALME,BELBERAUD,31450,1.68 €,,1.77 €,1.78 €,4350652.71232,155587.32658
31,ZONE COMMERCIALE STE ANNE AVE DU CIMETIERE,SAINT-SULPICE-SUR-LèZE,31410,1.74 €,,1.77 €,1.82 €,4333000,131700
31,Avenue des Pyrénées,Muret,31600,1.71 €,,,1.83 €,4345166,132047
31,ZI LES PELISSIERES,Bouloc,31620,1.72 €,,1.80 €,1.83 €,4378400,140200
31,2 Allée Émile Zola,Blagnac,31700,1.70 €,0.81 €,1.78 €,1.82 €,4364700,136800
31,CHEMIN DE LA CAMAVE,Villefranche-de-Lauragais,31290,1.70 €,0.96 €,1.83 €,1.80 €,4340391.4257295,170256.29286169
31,Route de Samatan,RIEUMES,31370,1.73 €,,1.80 €,1.84 €,4341400,111700
31,Lieu dit La Pichette - 1 place Campariol,FONTENILLES,31470,,,1.80 €,1.84 €,4354900,119000
31,Allées de Gascogne,Fonsorbes,31470,1.73 €,0.90 €,1.80 €,1.84 €,4353600,123100
31,Chemin des Arènes,Balma,31130,1.72 €,0.96 €,1.81 €,1.86 €,4361300,148800
31,Route de Béssières,Fonbeauzard,31140,1.74 €,,,1.86 €,4369000,145200
31,Route d'Albi - RN 88,ROUFFIAC-TOLOSAN,31180,1.69 €,0.81 €,1.76 €,1.82 €,4366900,151600
31, Rue de la Gravette,GRATENTOUR,31150,1.74 €,0.96 €,,1.82 €,4371359,141736
31,Allée des Champs Pinsons,SAINT-ORENS-DE-GAMEVILLE,31650,1.69 €,,1.78 €,1.80 €,4356500,151900
31,LIEUDIT CABOURDY - RN20,Saint-Jory,31790,,,1.82 €,1.80 €,4374591.6,136584.8
31,Grand'Rue,Longages,31410,,,,1.78 €,4335500,123900
31,Avenue de Castelnaudary,REVEL,31250,,,,1.77 €,4345571.8,199862.6
31,57 route de toulouse,L'Isle-en-Dodon,31230,1.68 €,,1.79 €,1.79 €,4338600,83500
31,Avenue Dewoitine,Cornebarrieu,31700,1.70 €,,,1.82 €,4364900,133700
31,Avenue des Pyrénées,MARTRES-TOLOSANE,31220,1.70 €,,1.82 €,1.81 €,4319845,100901
31,353 AVENUE DES ETATS UNIS,TOULOUSE,31200,,,1.77 €,1.76 €,4365800,141900
31,6 AVENUE DE DANCELLE,SAINT-JEAN,31240,1.69 €,0.96 €,1.76 €,1.82 €,4364900,150600
31,AUT A 64  AIRE DE VOLVESTRE,CAPENS,31410,1.86 €,,1.95 €,1.93 €,4333626.95376,124486.306131
31,12 chemin de la garrigue - RN20,Castelnau-d'Estrétefonds,31620,1.70 €,0.96 €,,1.80 €,4378600,133900
31,Chemin de Buffebiau,CASTELGINEST,31780,1.72 €,0.96 €,,1.82 €,4368700,144000
31,Les Trêtes Moustajon,Moustajon,31110,1.76 €,,1.84 €,1.87 €,4280824,59821
31,56 AVENUE DE RANGUEIL,Toulouse,31400,1.79 €,0.96 €,1.91 €,2.00 €,4357525.24,145593.57
31,5 avenue de Lengel,LéGUEVIN,31490,1.70 €,0.94 €,1.83 €,1.83 €,4360200,126200
31,RD 902,BLAGNAC,31700,,,,,4364100,137500
31,Route Nationale 113 Lieu dit en Rouzaut,MONTGISCARD,31450,1.70 €,0.96 €,1.80 €,1.80 €,4345400,158500
31,ROUTE DE MAUZAC,LAVERNOSE-LACASSE,31410,1.67 €,0.96 €,1.77 €,1.80 €,4339200,126700
31,43 AVENUE DES AEROSTIERS,BALMA,31130,,,,,4360917,149007
31,211 Route d'Albi,Toulouse,31200,,,,,4364300,146700
31,160 avenue des Portes de Bessières,Bessières,31660,1.73 €,0.86 €,1.79 €,1.81 €,4380200,159300
31, Avenue de Toulouse,CARAMAN,31460,,,,1.92 €,4353343,175158
31,Avenue du Bruguet,Bruguières,31150,1.70 €,0.91 €,1.83 €,1.82 €,4372100,141500
31,31 Rue Pierre Marchet,VILLEMUR-SUR-TARN,31340,,,1.80 €,1.80 €,4385900,150500
31,104 AV GDE BRETAGNE,TOULOUSE,31300,,,,1.76 €,4359914,141729
31,2 Boulevard de la leze,EAUNES,31600,1.73 €,0.95 €,1.81 €,1.79 €,4342000,137300
31,3124 ROUTE DE TARBES,Fonsorbes,31470,,,1.78 €,1.78 €,4354109,123845
31,52 ROUTE DE CEPET,Saint-Sauveur,31790,1.76 €,,1.82 €,1.87 €,4375354.004362,141843.96506772
31,aire du Frontonnais Sud  A62,Castelnau-d'Estrétefonds,31620,1.94 €,,2.04 €,2.18 €,4378267.1,135885.38
31,15 ROUTE DE FRONTON,Aucamville,31140,1.74 €,,1.82 €,1.90 €,4367200,142700
31,LASSOULAN,Cadours,31480,1.79 €,,,1.91 €,4373000,106300
31,10 Boulevard de Thibaud,TOULOUSE,31084,,,,1.76 €,4355400,140400
31,3 RUE CLEMENCE ISAURE,REVEL,31250,1.68 €,0.96 €,1.78 €,1.81 €,4345400,199400
31,3 avenue Jean Monnet - Lieu-dit Millet,CARBONNE,31390,1.70 €,0.90 €,1.81 €,1.84 €,4330900,122200
31,20 Boulevard Vincent Auriol,Tournefeuille,31170,1.78 €,,1.90 €,2.00 €,4358600,134700
31,43 ROUTE D ESPAGNE,PORTET SUR GARONNE,31120,1.65 €,0.90 €,1.76 €,1.76 €,4352465,139971
31,50 Route d'Espagne,Portet-sur-Garonne,31120,1.73 €,,,1.87 €,4354200,141500
31,16 AVENUE DE FRONTON,Saint-Alban,31140,,,,1.76 €,4367109,142731
31,38 RTE DE TOULOUSE,BRUGUIERES,31150,,,,,4372428,141013
31,23 Avenue des Aérostiers,Balma,31130,1.70 €,,1.78 €,1.82 €,4360900,148900
31,20 BLD DES MINIMES,TOULOUSE,31200,1.66 €,0.90 €,1.77 €,1.76 €,4361559,144738
31,AVENUE DES ETATS-UNIS,TOULOUSE,31200,1.73 €,,,1.84 €,4365400,142400
31,168 Avenue des États-Unis,Toulouse,31200,1.71 €,,1.79 €,1.79 €,4364000,142900
31,21 BIS AVENUE DE SAINT GAUDENS,MONTREJEAU,31210,,,1.88 €,1.89 €,4308750.68572,57594.1147516
31,21 ROUTE DE CARBONNE,Rieux,31310,,,,,4326386,119403
31,105 Route de Narbonne,Toulouse,31400,1.75 €,,1.83 €,1.91 €,4356600,145900
31,90 Route de Revel,TOULOUSE,31400,1.72 €,,1.80 €,1.86 €,4357500,149000
31,AVENUE YVES BRUNAUD,Toulouse,31500,1.74 €,,1.82 €,1.94 €,4361900,146800
31,615 Route de Toulouse,SAINT-LYS,31470,,,,,4351724,118081
31,BOULEVARD EUGENE MONTEL,COLOMIERS,31770,,,,,4360800,133600
31,ROUTE DE GRENADE,Lévignac,31530,,,1.85 €,1.91 €,4368483.974,121465.264
31,9 Avenue du Général Compans,Blagnac,31700,1.74 €,,1.82 €,1.87 €,4362700,139800
31,80 BIS AVENUE FRANCOIS MITTERRAN,Saint-Gaudens,31800,1.66 €,0.90 €,1.77 €,1.77 €,4311070.06048,73742.7943292
31,2 Avenue Edouard Serres,Colomiers,31770,1.71 €,0.92 €,1.79 €,1.84 €,4361000,135200
31,Route d'Estancarbon,Estancarbon,31800,1.75 €,,1.86 €,1.87 €,4310500,81500
31,Avenue Rémy Comet,Bagnères-de-Luchon,31110,1.83 €,0.92 €,1.93 €,1.99 €,4280355,59875
31,PLACE EDOUARD BOUILLIERES,Toulouse,31100,1.75 €,0.90 €,,1.85 €,4356900,139300
31,Rue des Pradettes,Cierp-Gaud,31440,1.71 €,0.96 €,1.84 €,1.81 €,4291400,64900
31,5 rue Gutenberg,Bruguières,31150,1.69 €,0.85 €,1.83 €,1.78 €,4372100,139900
31,Avenue Pasteur,CAZèRES,31220,1.70 €,0.90 €,1.75 €,1.79 €,4320800,108600
31,Rue Lavoisier,Saint-Gaudens,31800,1.75 €,,1.85 €,1.86 €,4310900,71800
31,Chemin de la Croisette,PINS-JUSTARET,31860,,,,1.82 €,4347891,138925
31,A64 aire du comminges,Clarac,31210,1.93 €,,2.03 €,2.07 €,4311100,61400
31,2111 route du Plantaurel,Labarthe-sur-Lèze,31860,1.67 €,0.96 €,1.76 €,1.79 €,4345000,139000
31,AVENUE DU GOUPE MORHANGE,TOULOUSE,31300,1.66 €,,1.77 €,1.76 €,4358930.02936,140010.690486
31,6 AVENUE DU GOUPE MORHANGE,TOULOUSE,31300,1.66 €,0.89 €,1.77 €,1.76 €,4360100,139900
31,66 bis route de Paris D820,SAINT-JORY,31790,1.68 €,,1.79 €,1.76 €,4373800,137300
31,Rue de la Croix de l'Olivier,CAZèRES,31220,1.70 €,,1.75 €,1.82 €,4320779,109067
31,68 Route de Revel,TOULOUSE,31400,1.79 €,0.96 €,1.89 €,1.98 €,4357501.20169,148972.428827
31,106 ROUTE D'ESPAGNE,Portet-sur-Garonne,31120,1.66 €,0.90 €,1.77 €,1.76 €,4352500,139900
31,28 RD817,Estancarbon,31800,1.66 €,,1.77 €,1.77 €,4311300,78800
31,ZAC DES LANDES 10 AVENUE DU CAGIRE,ESTANCARBON,31800,1.69 €,,1.79 €,1.80 €,4311800,76100
31,AUT A 64  AIRE DE GARONNE,Capens,31410,1.86 €,,1.95 €,1.93 €,4333620.3735223,124570.64998659
31,5 Rue Bertrand Panouse,TOURNEFEUILLE,31170,1.71 €,,1.81 €,1.85 €,4358200,134400
31,8 AVENUE DE FRANCAZAL,Villeneuve-Tolosane,31270,1.64 €,0.90 €,1.78 €,1.76 €,4352400,134300
31,2  rue du 8 mai 1945,PECHBONNIEU,31140,1.73 €,,1.83 €,1.84 €,4370700,146600
31,Avenue de Garossos,Beauzelle,31700,1.78 €,0.96 €,1.83 €,1.83 €,4366800,136500
31,103 BOULEVARD DE SUISSE,TOULOUSE,31200,1.66 €,,,1.76 €,4361923,142333
31,341 Avenue des États-Unis,Toulouse,31200,,0.92 €,,2.07 €,4365600,142200
31,Route de Puylaurens,Verfeil,31590,1.71 €,,1.78 €,1.84 €,4365300,165200
31, Route de Caraman,LANTA,31570,1.88 €,,,1.92 €,4356136,165919
31,228 Avenue de Castres,Toulouse,31500,1.79 €,,1.91 €,2.00 €,4359400,148900
31,Avenue du Château d'Eau,FONSORBES,31470,1.73 €,0.96 €,1.80 €,1.84 €,4353400,122800
31,Chemin des Bordes,REVEL,31250,1.70 €,0.90 €,1.85 €,1.90 €,4346286.84168,200552.072067
31,Rue Jean Jaurès,BOULOC,31620,1.70 €,,1.81 €,1.79 €,4378100,140500
31,Le Village,Peyssies,31390,1.76 €,,1.84 €,1.89 €,4326100,111600
31,328 Route de Saint-Simon,Toulouse,31100,,,1.82 €,1.76 €,4358797,141048
31,222 ROUTE DE SAINT SIMON,TOULOUSE,31100,,,1.76 €,1.76 €,4358000,139500
31,1  rue de l'Ourméde,CASTELNAU D'ESTRETEFONDS,31620,1.71 €,0.91 €,,1.81 €,4376537.48555,136997.38694
31,Rue du Stade,MERVILLE,31330,1.70 €,0.96 €,1.81 €,1.81 €,4372100,129400
31,144 Avenue Jean Chaubet,Toulouse,31500,1.78 €,,1.90 €,2.00 €,4360500,147900
31,AVENUE KENNEDY,Grenade,31330,1.68 €,0.84 €,1.80 €,1.79 €,4376100,130000
31,Centre Commercial LABEGE 2,LABèGE,31670,1.68 €,0.94 €,1.77 €,1.78 €,4355100,150400
31,Lieu dit l'Espagnoulet,Gagnac-sur-Garonne,31150,1.69 €,,,1.78 €,4370600,137800
31,Route de Toulouse,Noé,31410,1.70 €,0.85 €,1.77 €,1.80 €,4334550.3550652,126411.70039396
31,AUTOROUTE A61AIRE DE TOULOUSE SUD SUD,DEYME,31450,,,,,4348372.5058155,154905.98027254
31,1 Avenue de Gascogne,GRENADE,31330,1.68 €,0.96 €,1.80 €,1.79 €,4377100,128600
31,40 Avenue de Saint-Gaudens,Montréjeau,31210,,,,,4308600,57400
31,1 BIS BOULEVARD JOFFRERY,Muret,31600,1.68 €,,,1.80 €,4346100,132600
31,615 route de Toulouse,SAINT LYS,31470,1.73 €,0.90 €,1.77 €,1.80 €,4351900,118200
31,CHEMIN MAILHEAUX,FROUZINS,31270,,,,1.90 €,4352500,132300
31,89 Route de Toulouse,AUTERIVE,31190,1.79 €,,1.85 €,1.90 €,4336353.8424,145777.136189
31,Avenue Tolosane,Ramonville-Saint-Agne,31520,1.73 €,0.94 €,1.88 €,2.00 €,4354600,147500
31,1 Allée de Fraïxinet,Roques,31120,1.73 €,0.94 €,1.77 €,1.79 €,4351200,136900
31,ZA SEGLA,SEYSSES,31600,1.67 €,0.96 €,1.77 €,1.80 €,4348972.23965,131697.733969
31,138 bis Route de Seysses,TOULOUSE,31100,,0.90 €,1.78 €,1.79 €,4355883.14923,140298.833631
31,30 Chemin de Ferro-Lébrès,TOULOUSE,31100,1.67 €,0.96 €,1.74 €,1.76 €,4358449,137228
31,58 Route de Narbonne,TOULOUSE,31400,1.79 €,0.96 €,1.89 €,1.98 €,4356900,145600
31,42 Route de Bessières,L'UNION,31240,,,1.82 €,1.89 €,4365517,147066
31,Route de Tarbes,Tournefeuille,31170,1.75 €,,1.83 €,1.89 €,4357552,131989
31,34 Rue de la Vimona,CUGNAUX,31270,1.71 €,0.96 €,1.81 €,1.80 €,4352900,135000
31,92 Chemin de Gabardie,TOULOUSE,31075,1.70 €,,1.81 €,1.84 €,4363200,148300
31,2 Rue Pierre Loti,Plaisance-du-Touch,31830,1.72 €,,1.80 €,1.83 €,4357000,130900
31,Boulevard de l'Europe,PORTET-SUR-GARONNE,31120,1.70 €,,1.77 €,1.79 €,4354300,140400
31,Lieu dit MOUSSARD  Route de Castres,FLOURENS,31130,1.72 €,,1.80 €,1.83 €,4358833.7374,157823.978563
31,68 Avenue Jacques Douzans,MURET,31600,1.79 €,0.97 €,1.88 €,2.00 €,4347162.50039,133117.260671
31,800 Route de Toulouse,FRONTON,31620,1.70 €,0.96 €,1.80 €,1.80 €,4383200,139000
31,Route de Narbonne Rd19,VENERQUE,31810,1.70 €,0.96 €,1.81 €,1.81 €,4342600,145700
31,4 Chemin du Chat,Garidech,31380,1.73 €,0.96 €,,1.84 €,4371700,156100
31,99 Rue d'Andorre,PINSAGUEL,31120,1.72 €,0.96 €,1.82 €,1.82 €,4350400,139100
31,Rue Henry Gladi,CUGNAUX,31270,1.71 €,0.96 €,1.81 €,1.80 €,4354629,135261
31,ZA DE LARCENNE,SAINT-PAUL-SUR-SAVE,31530,1.68 €,0.96 €,1.75 €,1.78 €,4369800,121900
