Departement,Adresse,Ville,Code postale,E10,E85,SP98,GAZOLE,Latitude,Longitude
12,La Méridienne,La Cavalerie,12230,,,1.84 €,1.73 €,4397400,320400
12,600 Avenue de Rodez,Baraqueville,12160,1.60 €,,,1.75 €,4427700,244400
12,Avenue de Bamberg,Rodez,12000,1.60 €,0.87 €,,1.72 €,4436135.1370221,258846.17569915
12,ZA de l'Issart,NAUCELLE,12800,,,1.96 €,1.80 €,4418774.86215,236088.684937
12,33 AVENUE DU LAC,VILLEFRANCHE-DE-PANAT,12430,,,,1.76 €,4409000,270100
12,15 route du rouergue,La Fouillade,12270,,,1.72 €,1.74 €,4422900,203800
12,ZA les Pradades - Salles la Source,MARCILLAC-VALLON,12330,1.62 €,,1.71 €,1.75 €,4445500,247300
12,Avenue de Rodez,Pont-de-Salars,12290,,,,1.73 €,4428900,271400
12,ROUTE D'ESPALION,RODEZ,12000,1.62 €,0.91 €,1.73 €,1.74 €,4437700,259300
12, Avenue Marie Curie,SéVéRAC-LE-CHâTEAU,12150,1.70 €,,1.79 €,1.75 €,4432524,306544
12,D840,NUCES,12330,,,,1.75 €,4444100,244100
12,Avenue du 19 Mars 1962,CRANSAC,12110,1.61 €,,1.74 €,1.75 €,4452600,226900
12,45 route d' Argent,NAUCELLE,12800,,,,1.75 €,4418300,236300
12,33 Bd Paul ramadier,Rodez,12000,,,,1.73 €,4435921.9211413,256985.24525378
12,PARC D’ACTIVITÉ SAINT PIERRE,Rebourguil,12400,,,1.84 €,1.73 €,4387581.338,277828.401
12,125 Avenue du Quercy,VILLEFRANCHE-DE-ROUERGUE,12200,,0.96 €,1.70 €,1.72 €,4435769,202390
12,664 Avenue Docteur Lucien Galtier,SAINT-AFFRIQUE,12400,1.67 €,0.93 €,1.84 €,1.73 €,4395700,286800
12,Les Rebels - A75 - Sortie 41,Campagnac,12560,,,,1.80 €,4441759.6130231,308849.71173364
12,80 Avenue d'Albi,Réquista,12170,1.62 €,,1.80 €,1.76 €,4403700,252300
12,BOULEVARD DE LA CAPELLE,SAINT-AFFRIQUE,12400,1.60 €,,1.70 €,1.74 €,4395500,289100
12,616 AVENUE DE DECAZEVILLE,RODEZ,12000,,,,1.75 €,4437000,254800
12,7 ROUTE DU QUILLODROME,CAMPUAC,12580,1.77 €,,1.85 €,1.89 €,4457000,259200
12,LE FOIRAIL,LAISSAC,12310,,,,1.73 €,4438353.55899,282285.354974
12,Mas de souyri / Route de Montauban,Villefranche-de-Rouergue,12200,,,,1.75 €,4435957.6132494,198663.01067747
12,Avenue d'Espalion,Saint-Geniez-d'Olt,12130,1.71 €,,1.80 €,1.75 €,4446000,296500
12,37 AVENUE DE PARIS,Sévérac d'Aveyron,12150,,,,1.80 €,4432932.8023609,306931.6338544
12,le fargal haut,Montbazens,12220,,0.89 €,,1.80 €,4446138.9568938,222235.07921239
12,Route de Lacroix Barrez,MUR-DE-BARREZ,12600,1.82 €,,1.80 €,1.79 €,4483700,266300
12,9 Avenue des Croates,VILLEFRANCHE-DE-ROUERGUE,12200,1.59 €,,1.70 €,1.73 €,4436100,204100
12,131 Avenue Docteur Lucien Galtier,Saint-Affrique,12400,1.63 €,,1.74 €,1.74 €,4395700,287500
12,30 Avenue du Rouergue,BERTHOLèNE,12310,,,1.78 €,1.75 €,4439367,277776
12,AVENUE DU PONT LEROUGE,Millau,12100,,,1.68 €,1.73 €,4409065,307745
12,Avenue de Rodez,PONT-DE-SALARS,12290,1.62 €,,1.70 €,1.73 €,4428800,271500
12,Z.A. PLAISANCE,Cassagnes-Bégonhès,12120,1.67 €,,,1.80 €,4417642.425,252119.462
12,ZA le Plâ d'Aveyron RN88,Recoules-Prévinquières,12150,,0.83 €,,1.75 €,4435100,297200
12,PARC ARTISANAL COMMUNAL ST FERREOL,Saint-Rome-de-Tarn,12490,,,1.86 €,1.75 €,4404300,290500
12,FOISSAC,Villeneuve,12260,1.59 €,,1.67 €,1.80 €,4443900,202800
12,Route de Rodez,BOZOULS,12340,1.61 €,,1.73 €,1.72 €,4446300,272700
12,24 Avenue de la Gineste,RODEZ,12000,1.85 €,,1.94 €,1.85 €,4436200,256700
12,10 AV.DE TOULOUSE,Luc-la-Primaube,12450,,,1.77 €,1.73 €,4429202,255855
12,Lotissement de Vaxergues,SAINT-AFFRIQUE,12400,,,1.69 €,1.73 €,4395800,287000
12,111 ROUTE DE RODEZ,BOZOULS,12340,1.65 €,,1.75 €,1.75 €,4446900,272900
12,le lachet,Olemps,12510,1.62 €,0.83 €,1.70 €,1.76 €,4432500,255800
12,Avenue de Toulouse,VILLEFRANCHE-DE-ROUERGUE,12200,1.60 €,,1.70 €,1.72 €,4436100,203400
12,Avenue de Brommat,Mur-de-Barrez,12600,,,1.79 €,1.79 €,4484071,266470
12,RD 963 LIEU DIT LA PLANQUE,Flagnac,12300,,,,1.73 €,4460421.1987517,224754.63212208
